timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631891186964,505,GET All Activities,200,OK,Stress 1-9,text,true,,3109,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,505,0,475
1631891186664,808,GET All Activities,200,OK,Stress 1-3,text,true,,3109,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,808,0,774
1631891186862,618,GET All Activities,200,OK,Stress 1-7,text,true,,3109,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,618,0,575
1631891187259,221,GET All Activities,200,OK,Stress 1-15,text,true,,3109,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,221,0,180
1631891187163,318,GET All Activities,200,OK,Stress 1-13,text,true,,3109,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,318,0,277
1631891187114,367,GET All Activities,200,OK,Stress 1-12,text,true,,3109,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,367,0,325
1631891187062,420,GET All Activities,200,OK,Stress 1-11,text,true,,3109,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,420,0,377
1631891187014,473,GET All Activities,200,OK,Stress 1-10,text,true,,3109,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,473,0,424
1631891186812,686,GET All Activities,200,OK,Stress 1-6,text,true,,3109,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,685,0,639
1631891187211,288,GET All Activities,200,OK,Stress 1-14,text,true,,3109,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,288,0,238
1631891186900,600,GET All Activities,200,OK,Stress 1-8,text,true,,3109,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,600,0,542
1631891187314,186,GET All Activities,200,OK,Stress 1-16,text,true,,3109,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,186,0,133
1631891186561,940,GET All Activities,200,OK,Stress 1-1,text,true,,3109,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,940,0,889
1631891186750,752,GET All Activities,200,OK,Stress 1-5,text,true,,3079,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,752,0,714
1631891186704,800,GET All Activities,200,OK,Stress 1-4,text,true,,3079,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,800,0,761
1631891186608,896,GET All Activities,200,OK,Stress 1-2,text,true,,3079,176,19,19,https://bobby-appservice.azurewebsites.net/api/Activities,896,0,857
1631891187470,36,GET Activity,200,OK,Stress 1-9,text,true,,351,178,19,19,https://bobby-appservice.azurewebsites.net/api/Activities/9,36,0,0
1631891187472,34,GET Activity,200,OK,Stress 1-3,text,true,,351,178,19,19,https://bobby-appservice.azurewebsites.net/api/Activities/3,34,0,0
1631891187480,26,GET Activity,200,OK,Stress 1-7,text,true,,352,178,19,19,https://bobby-appservice.azurewebsites.net/api/Activities/7,26,0,0
1631891187482,29,GET Activity,200,OK,Stress 1-11,text,true,,354,179,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/11,29,0,0
1631891187481,30,GET Activity,200,OK,Stress 1-15,text,true,,352,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/3,30,0,0
1631891187487,25,GET Activity,200,OK,Stress 1-10,text,true,,353,179,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/10,25,0,0
1631891187481,31,GET Activity,200,OK,Stress 1-13,text,true,,352,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/1,31,0,0
1631891187482,30,GET Activity,200,OK,Stress 1-12,text,true,,353,179,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/12,30,0,0
1631891187499,22,GET Activity,200,OK,Stress 1-6,text,true,,351,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/6,22,0,0
1631891187500,34,GET Activity,200,OK,Stress 1-16,text,true,,351,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/4,34,0,0
1631891187504,31,GET Activity,200,OK,Stress 1-5,text,true,,352,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/5,31,0,0
1631891187500,36,GET Activity,200,OK,Stress 1-8,text,true,,351,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/8,35,0,0
1631891187504,32,GET Activity,200,OK,Stress 1-2,text,true,,351,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/2,32,0,0
1631891187504,33,GET Activity,200,OK,Stress 1-4,text,true,,351,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/4,33,0,0
1631891187501,61,GET Activity,200,OK,Stress 1-1,text,true,,352,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/1,61,0,0
1631891187499,63,GET Activity,200,OK,Stress 1-14,text,true,,351,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/2,63,0,0
1631891187381,183,GET All Activities,200,OK,Stress 1-17,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,183,0,124
1631891187415,157,GET All Activities,200,OK,Stress 1-18,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,157,0,90
1631891187506,88,GET All Authors,200,OK,Stress 1-3,text,true,,31723,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,33,0,0
1631891187506,106,GET All Authors,200,OK,Stress 1-9,text,true,,31723,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,36,0,0
1631891187512,110,GET All Authors,200,OK,Stress 1-10,text,true,,47615,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,60,0,0
1631891187507,115,GET All Authors,200,OK,Stress 1-7,text,true,,31723,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,57,0,0
1631891187511,112,GET All Authors,200,OK,Stress 1-11,text,true,,31723,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,53,0,0
1631891187512,113,GET All Authors,200,OK,Stress 1-13,text,true,,47615,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,60,0,0
1631891187511,115,GET All Authors,200,OK,Stress 1-15,text,true,,31723,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,55,0,0
1631891187572,55,GET Activity,200,OK,Stress 1-18,text,true,,351,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/6,55,0,0
1631891187565,62,GET Activity,200,OK,Stress 1-17,text,true,,352,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/5,62,0,0
1631891187459,176,GET All Activities,200,OK,Stress 1-19,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,176,0,107
1631891187535,107,GET All Authors,200,OK,Stress 1-5,text,true,,47615,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,55,0,0
1631891187512,132,GET All Authors,200,OK,Stress 1-12,text,true,,38843,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,77,0,0
1631891187534,113,GET All Authors,200,OK,Stress 1-16,text,true,,47615,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,55,0,0
1631891187521,130,GET All Authors,200,OK,Stress 1-6,text,true,,53215,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,74,0,0
1631891187595,57,GET Author,200,OK,Stress 1-3,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/3,57,0,0
1631891187536,120,GET All Authors,200,OK,Stress 1-2,text,true,,63507,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,62,0,0
1631891187537,130,GET All Authors,200,OK,Stress 1-4,text,true,,63507,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,63,0,0
1631891187536,133,GET All Authors,200,OK,Stress 1-8,text,true,,63507,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,67,0,0
1631891187613,57,GET Author,200,OK,Stress 1-9,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/9,57,0,0
1631891187562,109,GET All Authors,200,OK,Stress 1-1,text,true,,31723,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,70,0,0
1631891187562,110,GET All Authors,200,OK,Stress 1-14,text,true,,31723,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,66,0,0
1631891187623,49,GET Author,200,OK,Stress 1-10,text,true,,333,176,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/10,49,0,0
1631891187623,49,GET Author,200,OK,Stress 1-7,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/7,49,0,0
1631891187626,46,GET Author,200,OK,Stress 1-13,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/1,46,0,0
1631891187627,45,GET Author,200,OK,Stress 1-15,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/3,45,0,0
1631891187623,50,GET Author,200,OK,Stress 1-11,text,true,,333,176,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/11,50,0,0
1631891187635,39,GET Activity,200,OK,Stress 1-19,text,true,,352,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/7,39,0,0
1631891187642,41,GET Author,200,OK,Stress 1-5,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/5,41,0,0
1631891187652,31,GET Author,200,OK,Stress 1-6,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/6,31,0,0
1631891187644,39,GET Author,200,OK,Stress 1-12,text,true,,333,176,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/12,39,0,0
1631891187647,36,GET Author,200,OK,Stress 1-16,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/4,36,0,0
1631891187657,31,GET Author,200,OK,Stress 1-2,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/2,31,0,0
1631891187627,72,GET All Authors,200,OK,Stress 1-17,text,true,,47615,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,46,0,0
1631891187627,77,GET All Authors,200,OK,Stress 1-18,text,true,,47615,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,48,0,0
1631891187670,40,GET Author,200,OK,Stress 1-8,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/8,40,0,0
1631891187671,45,GET Author,200,OK,Stress 1-1,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/1,45,0,0
1631891187511,219,GET All Activities,200,OK,Stress 1-20,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,219,0,161
1631891187672,62,GET Author,200,OK,Stress 1-14,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/2,62,0,0
1631891187667,72,GET Author,200,OK,Stress 1-4,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/4,72,0,0
1631891187673,127,GET All Books,200,OK,Stress 1-7,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,38,0,0
1631891187652,154,GET All Books,200,OK,Stress 1-3,text,true,,97376,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,41,0,0
1631891187673,139,GET All Books,200,OK,Stress 1-11,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,37,0,0
1631891187670,151,GET All Books,200,OK,Stress 1-9,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,49,0,0
1631891187674,161,GET All Authors,200,OK,Stress 1-19,text,true,,47615,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,73,0,0
1631891187731,112,GET Activity,200,OK,Stress 1-20,text,true,,351,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/8,112,0,0
1631891187673,179,GET All Books,200,OK,Stress 1-13,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,67,0,0
1631891187704,184,GET Author,200,OK,Stress 1-18,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/6,184,0,0
1631891187673,247,GET All Books,200,OK,Stress 1-10,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,84,0,0
1631891187683,243,GET All Books,200,OK,Stress 1-16,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,79,0,0
1631891187699,228,GET Author,200,OK,Stress 1-17,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/5,228,0,0
1631891187688,248,GET All Books,200,OK,Stress 1-2,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,76,0,0
1631891187673,270,GET All Books,200,OK,Stress 1-15,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,111,0,0
1631891187812,141,GET Book,200,OK,Stress 1-11,text,true,,744,174,20,20,https://bobby-appservice.azurewebsites.net/api/Books/11,141,0,0
1631891187806,148,GET Book,200,OK,Stress 1-3,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/3,148,0,0
1631891187801,153,GET Book,200,OK,Stress 1-7,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/7,153,0,0
1631891187836,123,GET Author,200,OK,Stress 1-19,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/7,123,0,0
1631891187683,289,GET All Books,200,OK,Stress 1-5,text,true,,97397,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,153,0,0
1631891187710,267,GET All Books,200,OK,Stress 1-8,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,133,0,0
1631891187822,156,GET Book,200,OK,Stress 1-9,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/9,156,0,0
1631891187683,296,GET All Books,200,OK,Stress 1-12,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,171,0,0
1631891187852,128,GET Book,200,OK,Stress 1-13,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/1,128,0,0
1631891187716,267,GET All Books,200,OK,Stress 1-1,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,144,0,0
1631891187683,306,GET All Books,200,OK,Stress 1-6,text,true,,97443,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,200,0,0
1631891187740,259,GET All Books,200,OK,Stress 1-4,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,153,0,0
1631891187734,274,GET All Books,200,OK,Stress 1-14,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,166,0,0
1631891187921,92,GET Book,200,OK,Stress 1-10,text,true,,744,174,20,20,https://bobby-appservice.azurewebsites.net/api/Books/10,92,0,0
1631891187927,87,GET Book,200,OK,Stress 1-16,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/4,87,0,0
1631891187843,189,GET All Authors,200,OK,Stress 1-20,text,true,,31723,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,113,0,0
1631891187937,95,GET Book,200,OK,Stress 1-2,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/2,95,0,0
1631891187943,89,GET Book,200,OK,Stress 1-15,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/3,89,0,0
1631891187953,82,GET All Activities,200,OK,Stress 1-11,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,81,0,0
1631891187955,80,GET All Activities,200,OK,Stress 1-7,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,80,0,0
1631891187954,81,GET All Activities,200,OK,Stress 1-3,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,81,0,0
1631891187973,63,GET Book,200,OK,Stress 1-5,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/5,63,0,0
1631891187981,62,GET All Activities,200,OK,Stress 1-13,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,62,0,0
1631891187978,65,GET All Activities,200,OK,Stress 1-9,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,65,0,0
1631891187984,62,GET Book,200,OK,Stress 1-1,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/1,62,0,0
1631891187980,66,GET Book,200,OK,Stress 1-12,text,true,,744,174,20,20,https://bobby-appservice.azurewebsites.net/api/Books/12,66,0,0
1631891187989,57,GET Book,200,OK,Stress 1-6,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/6,57,0,0
1631891187978,68,GET Book,200,OK,Stress 1-8,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/8,68,0,0
1631891187888,170,GET All Books,200,OK,Stress 1-18,text,true,,97471,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,105,0,0
1631891188014,46,GET All Activities,200,OK,Stress 1-16,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,46,0,0
1631891188013,47,GET All Activities,200,OK,Stress 1-10,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,47,0,0
1631891187999,61,GET Book,200,OK,Stress 1-4,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/4,61,0,0
1631891188009,52,GET Book,200,OK,Stress 1-14,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/2,52,0,0
1631891187927,144,GET All Books,200,OK,Stress 1-17,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,87,0,0
1631891187959,126,GET All Books,200,OK,Stress 1-19,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,77,0,0
1631891188035,51,GET Activity,200,OK,Stress 1-7,text,true,,354,179,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/11,51,0,0
1631891188043,43,GET Activity,200,OK,Stress 1-13,text,true,,352,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/1,43,0,0
1631891188035,51,GET Activity,200,OK,Stress 1-11,text,true,,352,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/9,51,0,0
1631891188035,52,GET Activity,200,OK,Stress 1-3,text,true,,353,179,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/10,52,0,0
1631891188032,55,GET All Activities,200,OK,Stress 1-15,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,55,0,0
1631891188046,41,GET All Activities,200,OK,Stress 1-12,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,41,0,0
1631891188032,55,GET All Activities,200,OK,Stress 1-2,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,55,0,0
1631891188036,52,GET All Activities,200,OK,Stress 1-5,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,52,0,0
1631891188046,44,GET All Activities,200,OK,Stress 1-6,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,44,0,0
1631891188032,58,GET Author,200,OK,Stress 1-20,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/8,58,0,0
1631891188043,47,GET Activity,200,OK,Stress 1-9,text,true,,353,179,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/12,47,0,0
1631891188046,44,GET All Activities,200,OK,Stress 1-8,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,44,0,0
1631891188060,30,GET Activity,200,OK,Stress 1-16,text,true,,352,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/3,30,0,0
1631891188046,46,GET All Activities,200,OK,Stress 1-1,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,46,0,0
1631891188060,32,GET Activity,200,OK,Stress 1-10,text,true,,351,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/2,32,0,0
1631891188059,34,GET Book,200,OK,Stress 1-18,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/6,34,0,0
1631891188061,33,GET All Activities,200,OK,Stress 1-14,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,33,0,0
1631891188060,39,GET All Activities,200,OK,Stress 1-4,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,39,0,0
1631891188072,35,GET Book,200,OK,Stress 1-17,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/5,35,0,0
1631891188087,53,GET All Authors,200,OK,Stress 1-3,text,true,,63507,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,30,0,0
1631891188086,55,GET All Authors,200,OK,Stress 1-7,text,true,,63507,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,29,0,0
1631891188086,75,GET All Authors,200,OK,Stress 1-11,text,true,,63507,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,57,0,0
1631891188090,74,GET Activity,200,OK,Stress 1-6,text,true,,352,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/9,74,0,0
1631891188088,76,GET Activity,200,OK,Stress 1-5,text,true,,351,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/6,76,0,0
1631891188093,72,GET Activity,200,OK,Stress 1-1,text,true,,352,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/7,72,0,0
1631891188088,81,GET Activity,200,OK,Stress 1-2,text,true,,351,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/4,81,0,0
1631891188091,85,GET All Authors,200,OK,Stress 1-16,text,true,,63507,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,21,0,0
1631891188090,89,GET All Authors,200,OK,Stress 1-9,text,true,,63507,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,68,0,0
1631891188100,80,GET Activity,200,OK,Stress 1-4,text,true,,354,179,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/11,80,0,0
1631891188094,90,GET Activity,200,OK,Stress 1-14,text,true,,353,179,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/12,90,0,0
1631891188088,97,GET Activity,200,OK,Stress 1-15,text,true,,352,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/5,97,0,0
1631891188091,94,GET Activity,200,OK,Stress 1-8,text,true,,353,179,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/10,94,0,0
1631891188107,81,GET All Activities,200,OK,Stress 1-17,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,81,0,0
1631891188093,96,GET All Authors,200,OK,Stress 1-10,text,true,,52425,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,86,0,0
1631891188095,95,GET All Activities,200,OK,Stress 1-18,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,95,0,0
1631891188088,105,GET Activity,200,OK,Stress 1-12,text,true,,351,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/8,105,0,0
1631891188086,115,GET All Authors,200,OK,Stress 1-13,text,true,,63507,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,103,0,0
1631891188086,115,GET Book,200,OK,Stress 1-19,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/7,115,0,0
1631891188141,61,GET Author,200,OK,Stress 1-7,text,true,,333,176,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/11,61,0,0
1631891188140,62,GET Author,200,OK,Stress 1-3,text,true,,333,176,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/10,62,0,0
1631891188090,118,GET All Books,200,OK,Stress 1-20,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,61,0,0
1631891188162,47,GET Author,200,OK,Stress 1-11,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/9,47,0,0
1631891188179,31,GET Author,200,OK,Stress 1-9,text,true,,333,176,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/12,31,0,0
1631891188176,45,GET Author,200,OK,Stress 1-16,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/3,45,0,0
1631891188165,72,GET All Authors,200,OK,Stress 1-5,text,true,,47615,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,53,0,0
1631891188169,68,GET All Authors,200,OK,Stress 1-2,text,true,,47615,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,41,0,0
1631891188180,58,GET All Authors,200,OK,Stress 1-4,text,true,,47615,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,50,0,0
1631891188165,83,GET All Authors,200,OK,Stress 1-6,text,true,,47615,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,73,0,0
1631891188188,60,GET Activity,200,OK,Stress 1-17,text,true,,351,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/2,60,0,0
1631891188189,60,GET Author,200,OK,Stress 1-10,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/2,60,0,0
1631891188190,62,GET Activity,200,OK,Stress 1-18,text,true,,352,178,20,20,https://bobby-appservice.azurewebsites.net/api/Activities/1,62,0,0
1631891188165,95,GET All Authors,200,OK,Stress 1-1,text,true,,47615,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,65,0,0
1631891188185,82,GET All Authors,200,OK,Stress 1-15,text,true,,63507,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,67,0,0
1631891188186,93,GET All Authors,200,OK,Stress 1-8,text,true,,63507,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,72,0,0
1631891188184,99,GET All Authors,200,OK,Stress 1-14,text,true,,63507,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,86,0,0
1631891188208,75,GET Book,200,OK,Stress 1-20,text,true,,741,173,20,20,https://bobby-appservice.azurewebsites.net/api/Books/8,75,0,0
1631891188202,112,GET All Activities,200,OK,Stress 1-19,text,true,,3109,176,20,20,https://bobby-appservice.azurewebsites.net/api/Activities,112,0,0
1631891188202,118,GET All Books,200,OK,Stress 1-7,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,82,0,0
1631891188209,111,GET All Books,200,OK,Stress 1-11,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,76,0,0
1631891188193,129,GET All Authors,200,OK,Stress 1-12,text,true,,31723,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,113,0,0
1631891188201,122,GET Author,200,OK,Stress 1-13,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/1,122,0,0
1631891188202,131,GET All Books,200,OK,Stress 1-3,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,87,0,0
1631891188210,150,GET All Books,200,OK,Stress 1-9,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,123,0,0
1631891188221,152,GET All Books,200,OK,Stress 1-16,text,true,,97539,171,20,20,https://bobby-appservice.azurewebsites.net/api/Books,139,0,0
1631891188237,137,GET Author,200,OK,Stress 1-5,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/6,137,0,0
1631891188237,137,GET Author,200,OK,Stress 1-2,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/4,137,0,0
1631891188238,136,GET Author,200,OK,Stress 1-4,text,true,,333,176,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/11,136,0,0
1631891188248,127,GET Author,200,OK,Stress 1-6,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/9,127,0,0
1631891188248,131,GET All Authors,200,OK,Stress 1-17,text,true,,31723,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,126,0,0
1631891188260,129,GET Author,200,OK,Stress 1-1,text,true,,330,175,20,20,https://bobby-appservice.azurewebsites.net/api/Authors/7,129,0,0
1631891188252,137,GET All Authors,200,OK,Stress 1-18,text,true,,31723,173,20,20,https://bobby-appservice.azurewebsites.net/api/Authors,127,0,0
